Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1765564861,20,POST,/webhook [scalability-medium],0.200000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,15,0,2500.0,2837.2600733380145,1529.7503999900073,8644.180500006769,175.4
1765564861,20,POST,/webhook [scalability-small],0.200000,0.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,8,0,2700.0,3453.3032624931366,2010.047299991129,8253.279399999883,175.5
1765564861,20,POST,/webhook [throughput],1.100000,0.000000,2700,3000,3000,3000,4200,4200,4200,4200,4200,4200,4200,64,0,2400.0,2699.5475171852377,1342.918300011661,9700.079500005813,175.234375
1765564861,20,,Aggregated,4.800000,0.000000,2800,3000,3100,3200,3600,4100,4200,4200,4200,4200,4200,327,0,2500.0,2902.297871559004,1342.918300011661,9850.277199991979,519.4831804281346
1765564862,20,POST,/batch [cascade-2],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,0,2200.0,3287.50707222207,1369.9900999781676,9545.717700006207,409.55555555555554
1765564862,20,POST,/batch [cascade-3],0.300000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,21,0,2600.0,2669.9464666668237,1647.8084000118542,3778.159900015453,586.8571428571429
1765564862,20,POST,/batch [cascade-4],0.600000,0.000000,2800,2900,2900,3000,3000,3000,3000,3000,3000,3000,3000,6,0,2800.0,2709.9932499986608,2345.1729999796953,2990.937100024894,763.5
1765564862,20,POST,/batch[10] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2600.0,5668.794899989734,2558.083499985514,8779.506299993955,1830.5
1765564862,20,POST,/batch[10] [mixed],0.100000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,7,0,2800.0,3778.507942849371,2439.070199994603,8791.749800002435,1829.0
1765564862,20,POST,/batch[12] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,2900.0,2731.7413199984003,1984.3351000163238,3460.583299980499,2183.2
1765564862,20,POST,/batch[13] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,2700.0,4791.9699333239505,2210.7943999872077,9449.129499989795,2359.6666666666665
1765564862,20,POST,/batch[14] [burst],0.100000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,5,0,3200.0,3198.921520001022,2971.9833999988623,3627.447500010021,2538.4
1765564862,20,POST,/batch[15] [burst],0.100000,0.000000,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2,0,2900.0,3059.1518500004895,2892.323000007309,3225.98069999367,2716.5
1765564862,20,POST,/batch[17] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3600.0,3652.5015000079293,3578.2563000102527,3726.746700005606,3073.0
1765564862,20,POST,/batch[18] [burst],0.200000,0.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2,0,3200.0,3654.615300009027,3195.027600013418,4114.203000004636,3247.0
1765564862,20,POST,/batch[19] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3009.1783000098076,3009.1783000098076,3009.1783000098076,3009.1783000098076,3431.0
1765564862,20,POST,/batch[20] [burst],0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3,0,3700.0,5543.221899997055,3320.372200018028,9650.226400000975,3604.3333333333335
1765564862,20,POST,/batch[25] [mixed],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3703.9492999901995,3703.9492999901995,3703.9492999901995,3703.9492999901995,4488.0
1765564862,20,POST,/batch[3] [mixed],0.300000,0.000000,2800,2800,3300,3300,3300,3300,3300,3300,3300,3300,3300,15,0,2400.0,2959.5948333328124,1635.6050999893341,9850.277199991979,586.5333333333333
1765564862,20,POST,/batch[5] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,3000.0,2825.177120009903,2185.330600012094,3630.412200000137,941.2
1765564862,20,POST,/batch[6] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2416.380799986655,2416.380799986655,2416.380799986655,2416.380799986655,1118.0
1765564862,20,POST,/batch[7] [burst],0.100000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,5,0,2500.0,2693.7810400035232,2357.019399991259,3545.2717000152916,1295.4
1765564862,20,POST,/batch[8] [burst],0.000000,0.000000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2,0,2600.0,3060.4271500051254,2577.79360000859,3543.0607000016607,1473.5
1765564862,20,POST,/batch[9] [burst],0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,3,0,2300.0,2501.0249000042677,2281.865500001004,2871.8906000140123,1648.6666666666667
1765564862,20,GET,/health [throughput],0.100000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,9,0,2300.0,2798.4610666592034,1559.8258999816608,7919.2695999809075,21.0
1765564862,20,POST,/webhook [burst],0.300000,0.000000,3000,3000,3100,3100,3100,3100,3100,3100,3100,3100,3100,20,0,2300.0,2358.0586850002874,1358.7713000015356,3091.995199996745,175.4
1765564862,20,POST,/webhook [mixed-steady],0.500000,0.000000,2800,3100,3100,3200,3200,3200,3200,3200,3200,3200,3200,38,0,2500.0,2906.5369184237697,1583.1938000046648,9090.234400006011,175.07894736842104
1765564862,20,POST,/webhook [resilience-duplicate],0.100000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,11,0,2400.0,3012.4386090928137,1519.789000012679,9039.304300007643,174.8181818181818
1765564862,20,POST,/webhook [resilience-unique],0.700000,0.000000,3100,3200,3300,3300,3800,3800,3800,3800,3800,3800,3800,41,0,2400.0,2792.0839853631614,1420.5229999788571,9594.94359997916,175.14634146341464
1765564862,20,POST,/webhook [scalability-large],0.200000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,0,2500.0,2727.498383332406,1741.171600006055,8988.294300012058,175.16666666666666
1765564862,20,POST,/webhook [scalability-medium],0.200000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,15,0,2500.0,2837.2600733380145,1529.7503999900073,8644.180500006769,175.4
1765564862,20,POST,/webhook [scalability-small],0.200000,0.000000,3400,3400,4100,4100,4100,4100,4100,4100,4100,4100,4100,9,0,2800.0,3442.137988882476,2010.047299991129,8253.279399999883,175.55555555555554
1765564862,20,POST,/webhook [throughput],0.900000,0.000000,2600,2700,3000,3000,4200,4200,4200,4200,4200,4200,4200,64,0,2400.0,2699.5475171852377,1342.918300011661,9700.079500005813,175.234375
1765564862,20,,Aggregated,5.000000,0.000000,2800,3000,3200,3200,3700,4100,4200,4200,4200,4200,4200,334,0,2500.0,2907.8947155682185,1342.918300011661,9850.277199991979,524.7245508982036
1765564863,20,POST,/batch [cascade-2],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,0,2200.0,3287.50707222207,1369.9900999781676,9545.717700006207,409.55555555555554
1765564863,20,POST,/batch [cascade-3],0.300000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,21,0,2600.0,2669.9464666668237,1647.8084000118542,3778.159900015453,586.8571428571429
1765564863,20,POST,/batch [cascade-4],0.600000,0.000000,2800,2900,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,0,2800.0,2750.119749998703,2345.1729999796953,2995.248899998842,763.625
1765564863,20,POST,/batch[10] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2600.0,5668.794899989734,2558.083499985514,8779.506299993955,1830.5
1765564863,20,POST,/batch[10] [mixed],0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,7,0,2800.0,3778.507942849371,2439.070199994603,8791.749800002435,1829.0
1765564863,20,POST,/batch[12] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,2900.0,2731.7413199984003,1984.3351000163238,3460.583299980499,2183.2
1765564863,20,POST,/batch[13] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,2700.0,4791.9699333239505,2210.7943999872077,9449.129499989795,2359.6666666666665
1765564863,20,POST,/batch[14] [burst],0.100000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,5,0,3200.0,3198.921520001022,2971.9833999988623,3627.447500010021,2538.4
1765564863,20,POST,/batch[15] [burst],0.100000,0.000000,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2,0,2900.0,3059.1518500004895,2892.323000007309,3225.98069999367,2716.5
1765564863,20,POST,/batch[17] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3600.0,3652.5015000079293,3578.2563000102527,3726.746700005606,3073.0
1765564863,20,POST,/batch[18] [burst],0.200000,0.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2,0,3200.0,3654.615300009027,3195.027600013418,4114.203000004636,3247.0
1765564863,20,POST,/batch[19] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3009.1783000098076,3009.1783000098076,3009.1783000098076,3009.1783000098076,3431.0
1765564863,20,POST,/batch[20] [burst],0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3,0,3700.0,5543.221899997055,3320.372200018028,9650.226400000975,3604.3333333333335
1765564863,20,POST,/batch[25] [mixed],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3703.9492999901995,3703.9492999901995,3703.9492999901995,3703.9492999901995,4488.0
1765564863,20,POST,/batch[3] [mixed],0.300000,0.000000,2800,2800,3300,3300,3300,3300,3300,3300,3300,3300,3300,15,0,2400.0,2959.5948333328124,1635.6050999893341,9850.277199991979,586.5333333333333
1765564863,20,POST,/batch[5] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,3000.0,2825.177120009903,2185.330600012094,3630.412200000137,941.2
1765564863,20,POST,/batch[6] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2416.380799986655,2416.380799986655,2416.380799986655,2416.380799986655,1118.0
1765564863,20,POST,/batch[7] [burst],0.100000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,5,0,2500.0,2693.7810400035232,2357.019399991259,3545.2717000152916,1295.4
1765564863,20,POST,/batch[8] [burst],0.100000,0.000000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2,0,2600.0,3060.4271500051254,2577.79360000859,3543.0607000016607,1473.5
1765564863,20,POST,/batch[9] [burst],0.000000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,0,2300.0,2633.895600003598,2281.865500001004,3032.507700001588,1648.75
1765564863,20,GET,/health [throughput],0.100000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,9,0,2300.0,2798.4610666592034,1559.8258999816608,7919.2695999809075,21.0
1765564863,20,POST,/webhook [burst],0.300000,0.000000,3000,3000,3100,3100,3100,3100,3100,3100,3100,3100,3100,20,0,2300.0,2358.0586850002874,1358.7713000015356,3091.995199996745,175.4
1765564863,20,POST,/webhook [mixed-steady],0.500000,0.000000,2800,2800,3200,3200,3200,3200,3200,3200,3200,3200,3200,38,0,2500.0,2906.5369184237697,1583.1938000046648,9090.234400006011,175.07894736842104
1765564863,20,POST,/webhook [resilience-duplicate],0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,11,0,2400.0,3012.4386090928137,1519.789000012679,9039.304300007643,174.8181818181818
1765564863,20,POST,/webhook [resilience-unique],0.700000,0.000000,3100,3200,3300,3300,3800,3800,3800,3800,3800,3800,3800,41,0,2400.0,2792.0839853631614,1420.5229999788571,9594.94359997916,175.14634146341464
1765564863,20,POST,/webhook [scalability-large],0.200000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,0,2500.0,2727.498383332406,1741.171600006055,8988.294300012058,175.16666666666666
1765564863,20,POST,/webhook [scalability-medium],0.200000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,15,0,2500.0,2837.2600733380145,1529.7503999900073,8644.180500006769,175.4
1765564863,20,POST,/webhook [scalability-small],0.200000,0.000000,3400,3400,4100,4100,4100,4100,4100,4100,4100,4100,4100,10,0,2700.0,3366.1312699958216,2010.047299991129,8253.279399999883,175.5
1765564863,20,POST,/webhook [throughput],1.000000,0.000000,2700,3000,3000,3000,4200,4200,4200,4200,4200,4200,4200,66,0,2400.0,2707.699969694438,1342.918300011661,9700.079500005813,175.21212121212122
1765564863,20,,Aggregated,5.000000,0.000000,2900,3000,3200,3200,3700,4100,4200,4200,4200,4200,4200,340,0,2500.0,2907.7340261758177,1342.918300011661,9850.277199991979,526.35
1765564864,20,POST,/batch [cascade-2],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,0,2200.0,3287.50707222207,1369.9900999781676,9545.717700006207,409.55555555555554
1765564864,20,POST,/batch [cascade-3],0.000000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,21,0,2600.0,2669.9464666668237,1647.8084000118542,3778.159900015453,586.8571428571429
1765564864,20,POST,/batch [cascade-4],0.600000,0.000000,2900,3000,3000,3000,3100,3100,3100,3100,3100,3100,3100,9,0,2800.0,2791.786944441911,2345.1729999796953,3125.124499987578,763.6666666666666
1765564864,20,POST,/batch[10] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2600.0,5668.794899989734,2558.083499985514,8779.506299993955,1830.5
1765564864,20,POST,/batch[10] [mixed],0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,7,0,2800.0,3778.507942849371,2439.070199994603,8791.749800002435,1829.0
1765564864,20,POST,/batch[12] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,2900.0,2731.7413199984003,1984.3351000163238,3460.583299980499,2183.2
1765564864,20,POST,/batch[13] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,2700.0,4791.9699333239505,2210.7943999872077,9449.129499989795,2359.6666666666665
1765564864,20,POST,/batch[14] [burst],0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,5,0,3200.0,3198.921520001022,2971.9833999988623,3627.447500010021,2538.4
1765564864,20,POST,/batch[15] [burst],0.100000,0.000000,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2,0,2900.0,3059.1518500004895,2892.323000007309,3225.98069999367,2716.5
1765564864,20,POST,/batch[17] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3600.0,3652.5015000079293,3578.2563000102527,3726.746700005606,3073.0
1765564864,20,POST,/batch[18] [burst],0.200000,0.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2,0,3200.0,3654.615300009027,3195.027600013418,4114.203000004636,3247.0
1765564864,20,POST,/batch[19] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3009.1783000098076,3009.1783000098076,3009.1783000098076,3009.1783000098076,3431.0
1765564864,20,POST,/batch[20] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,3700.0,5543.221899997055,3320.372200018028,9650.226400000975,3604.3333333333335
1765564864,20,POST,/batch[25] [mixed],0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,1,0,3703.9492999901995,3703.9492999901995,3703.9492999901995,3703.9492999901995,4488.0
1765564864,20,POST,/batch[3] [mixed],0.300000,0.000000,3100,3100,3300,3300,3300,3300,3300,3300,3300,3300,3300,16,0,2400.0,2969.6849312495033,1635.6050999893341,9850.277199991979,586.5625
1765564864,20,POST,/batch[5] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,3000.0,2825.177120009903,2185.330600012094,3630.412200000137,941.2
1765564864,20,POST,/batch[6] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2416.380799986655,2416.380799986655,2416.380799986655,2416.380799986655,1118.0
1765564864,20,POST,/batch[7] [burst],0.100000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,5,0,2500.0,2693.7810400035232,2357.019399991259,3545.2717000152916,1295.4
1765564864,20,POST,/batch[8] [burst],0.100000,0.000000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2,0,2600.0,3060.4271500051254,2577.79360000859,3543.0607000016607,1473.5
1765564864,20,POST,/batch[9] [burst],0.100000,0.000000,3000,3000,3300,3300,3300,3300,3300,3300,3300,3300,3300,5,0,2900.0,2765.079120005248,2281.865500001004,3289.8132000118494,1648.8
1765564864,20,GET,/health [throughput],0.100000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,9,0,2300.0,2798.4610666592034,1559.8258999816608,7919.2695999809075,21.0
1765564864,20,POST,/webhook [burst],0.300000,0.000000,3000,3000,3100,3100,3100,3100,3100,3100,3100,3100,3100,20,0,2300.0,2358.0586850002874,1358.7713000015356,3091.995199996745,175.4
1765564864,20,POST,/webhook [mixed-steady],0.500000,0.000000,2800,2800,3200,3200,3200,3200,3200,3200,3200,3200,3200,38,0,2500.0,2906.5369184237697,1583.1938000046648,9090.234400006011,175.07894736842104
1765564864,20,POST,/webhook [resilience-duplicate],0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,11,0,2400.0,3012.4386090928137,1519.789000012679,9039.304300007643,174.8181818181818
1765564864,20,POST,/webhook [resilience-unique],0.600000,0.000000,3100,3200,3300,3300,3800,3800,3800,3800,3800,3800,3800,41,0,2400.0,2792.0839853631614,1420.5229999788571,9594.94359997916,175.14634146341464
1765564864,20,POST,/webhook [scalability-large],0.200000,0.000000,3000,3000,3200,3200,3200,3200,3200,3200,3200,3200,3200,19,0,2500.0,2750.0513052632173,1741.171600006055,8988.294300012058,175.1578947368421
1765564864,20,POST,/webhook [scalability-medium],0.200000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,15,0,2500.0,2837.2600733380145,1529.7503999900073,8644.180500006769,175.4
1765564864,20,POST,/webhook [scalability-small],0.100000,0.000000,3400,3400,4100,4100,4100,4100,4100,4100,4100,4100,4100,10,0,2700.0,3366.1312699958216,2010.047299991129,8253.279399999883,175.5
1765564864,20,POST,/webhook [throughput],1.000000,0.000000,2600,2700,3000,3000,4200,4200,4200,4200,4200,4200,4200,67,0,2400.0,2698.289792535135,1342.918300011661,9700.079500005813,175.22388059701493
1765564864,20,,Aggregated,4.500000,0.000000,2900,3100,3200,3200,3700,4100,4200,4200,4200,4200,4200,345,0,2500.0,2908.4022173907715,1342.918300011661,9850.277199991979,528.4347826086956
1765564865,20,POST,/batch [cascade-2],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,0,2200.0,3287.50707222207,1369.9900999781676,9545.717700006207,409.55555555555554
1765564865,20,POST,/batch [cascade-3],0.000000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,21,0,2600.0,2669.9464666668237,1647.8084000118542,3778.159900015453,586.8571428571429
1765564865,20,POST,/batch [cascade-4],0.700000,0.000000,2900,3000,3000,3000,3100,3100,3100,3100,3100,3100,3100,9,0,2800.0,2791.786944441911,2345.1729999796953,3125.124499987578,763.6666666666666
1765564865,20,POST,/batch[10] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,2600.0,5668.794899989734,2558.083499985514,8779.506299993955,1830.5
1765564865,20,POST,/batch[10] [mixed],0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,7,0,2800.0,3778.507942849371,2439.070199994603,8791.749800002435,1829.0
1765564865,20,POST,/batch[12] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,2900.0,2731.7413199984003,1984.3351000163238,3460.583299980499,2183.2
1765564865,20,POST,/batch[13] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,2700.0,4791.9699333239505,2210.7943999872077,9449.129499989795,2359.6666666666665
1765564865,20,POST,/batch[14] [burst],0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,6,0,3100.0,3088.140550001602,2534.2357000045013,3627.447500010021,2538.0
1765564865,20,POST,/batch[15] [burst],0.100000,0.000000,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,2,0,2900.0,3059.1518500004895,2892.323000007309,3225.98069999367,2716.5
1765564865,20,POST,/batch[17] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3600.0,3652.5015000079293,3578.2563000102527,3726.746700005606,3073.0
1765564865,20,POST,/batch[18] [burst],0.200000,0.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2,0,3200.0,3654.615300009027,3195.027600013418,4114.203000004636,3247.0
1765564865,20,POST,/batch[19] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3009.1783000098076,3009.1783000098076,3009.1783000098076,3009.1783000098076,3431.0
1765564865,20,POST,/batch[20] [burst],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,3700.0,5543.221899997055,3320.372200018028,9650.226400000975,3604.3333333333335
1765564865,20,POST,/batch[25] [mixed],0.100000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,1,0,3703.9492999901995,3703.9492999901995,3703.9492999901995,3703.9492999901995,4488.0
1765564865,20,POST,/batch[3] [mixed],0.300000,0.000000,3100,3100,3300,3300,3300,3300,3300,3300,3300,3300,3300,17,0,2400.0,2892.2872058824664,1635.6050999893341,9850.277199991979,586.6470588235294
